1.917400000000000000e+04,1.464843750000000000e-01,-1.074218750000000000e-02,9.699707031250000000e-01,-2.595419847328244156e-01,-1.618320610687022931e+00,-9.312977099236641187e-01,-2.542515806040419335e+01,5.027678308103747717e+00,-6.273971918703770134e-01,8.587359293684842854e+00,-2.595419847328244156e-01,-1.618320610687022931e+00
1.918600000000000000e+04,1.530761718750000000e-01,2.172851562500000000e-02,9.624023437500000000e-01,1.083969465648854991e+00,-1.541984732824427384e+00,-3.129770992366412430e-01,-2.490173145273710986e+01,5.092718995412343297e+00,1.277317361118050165e+00,9.035285192617493522e+00,1.083969465648854991e+00,-1.541984732824427384e+00
1.919800000000000000e+04,1.481933593750000000e-01,3.125000000000000000e-02,9.509277343750000000e-01,6.870229007633588125e-02,-1.564885496183206159e+00,1.297709923664122078e-01,-2.436717447963727778e+01,5.152590114807225063e+00,1.859781324391831969e+00,8.853068858286187393e+00,6.870229007633588125e-02,-1.564885496183206159e+00
1.920900000000000000e+04,1.516113281250000000e-01,9.765625000000000000e-04,9.672851562500000000e-01,-1.274809160305343525e+00,-1.473282442748091503e+00,7.175572519083969203e-01,-2.386619490878712213e+01,5.213260218826672343e+00,5.714757432070656507e-02,8.908003712726136669e+00,-1.274809160305343525e+00,-1.473282442748091503e+00
1.922100000000000000e+04,1.704101562500000000e-01,7.080078125000000000e-03,9.609375000000000000e-01,-2.091603053435114656e+00,-1.160305343511450316e+00,7.251908396946564750e-01,-2.336006017911245536e+01,5.298741420113334932e+00,4.156560787630321774e-01,1.005586990148042048e+01,-2.091603053435114656e+00,-1.160305343511450316e+00
1.923300000000000000e+04,1.586914062500000000e-01,-6.347656250000000000e-03,9.707031250000000000e-01,-1.870229007633587681e+00,-4.961832061068702227e-01,1.183206106870229091e+00,-2.288192586940070683e+01,5.373592744237773999e+00,-3.697569072655538247e-01,9.284437397327693020e+00,-1.870229007633587681e+00,-4.961832061068702227e-01
1.924400000000000000e+04,1.508789062500000000e-01,8.789062500000000000e-03,9.418945312500000000e-01,-2.847328244274809350e+00,5.648854961832061594e-01,1.793893129770992356e+00,-2.238582560082821615e+01,5.453663027111245398e+00,5.278967195291064396e-01,9.100312994781587506e+00,-2.847328244274809350e+00,5.648854961832061594e-01
1.925600000000000000e+04,1.533203125000000000e-01,4.638671875000000000e-03,9.545898437500000000e-01,-5.282442748091603413e+00,4.656488549618320594e-01,1.992366412213740556e+00,-2.188084326717542893e+01,5.531642298050513773e+00,2.748941352461855558e-01,9.124458635143387397e+00,-5.282442748091603413e+00,4.656488549618320594e-01
1.926800000000000000e+04,1.577148437500000000e-01,9.765625000000000000e-04,9.511718750000000000e-01,-8.374045801526717625e+00,-5.038167938931297218e-01,1.786259541984732913e+00,-2.136000009564352808e+01,5.604364339319455546e+00,5.803286667136580562e-02,9.414614590505230751e+00,-8.374045801526717625e+00,-5.038167938931297218e-01
1.928000000000000000e+04,1.574707031250000000e-01,-3.466796875000000000e-02,1.012207031250000000e+00,-1.123664122137404497e+01,-3.053435114503816675e-02,1.786259541984732913e+00,-2.086144719171823780e+01,5.668730095589896933e+00,-1.938309097852350060e+00,8.837613984902603192e+00,-1.123664122137404497e+01,-3.053435114503816675e-02
1.929100000000000000e+04,1.577148437500000000e-01,-6.909179687500000000e-02,1.012451171875000000e+00,-1.506870229007633633e+01,-3.198473282442748200e+00,1.381679389312977069e+00,-2.037369600135488668e+01,5.700688140874282439e+00,-3.857551795688007878e+00,8.833884268206119827e+00,-1.506870229007633633e+01,-3.198473282442748200e+00
1.930300000000000000e+04,1.738281250000000000e-01,-1.025390625000000000e-01,9.597167968750000000e-01,-1.649618320610687050e+01,-3.160305343511450538e+00,7.709923664122136922e-01,-1.992459148491828458e+01,5.759893139303733811e+00,-6.001599950517017668e+00,1.020948768066743995e+01,-1.649618320610687050e+01,-3.160305343511450538e+00
1.931500000000000000e+04,1.716308593750000000e-01,-1.103515625000000000e-01,8.269042968750000000e-01,-1.266412213740458093e+01,-1.099236641221374100e+00,1.389312977099236734e+00,-1.955088052248881425e+01,5.866432790444274126e+00,-7.444463210773187178e+00,1.162550165052918416e+01,-1.266412213740458093e+01,-1.099236641221374100e+00
1.932700000000000000e+04,1.601562500000000000e-01,-1.662597656250000000e-01,9.458007812500000000e-01,-1.189312977099236690e+01,1.061068702290076438e+00,2.290076335877862412e+00,-1.923996665582839327e+01,5.948871872061157084e+00,-9.832820777254022815e+00,9.468463207166301743e+00,-1.189312977099236690e+01,1.061068702290076438e+00
1.933800000000000000e+04,1.545410156250000000e-01,-1.606445312500000000e-01,9.448242187500000000e-01,-1.740458015267175540e+01,2.488549618320610612e+00,3.190839694656488756e+00,-1.887510786593461987e+01,6.037486027634577646e+00,-9.525271435948930332e+00,9.160190337755093282e+00,-1.740458015267175540e+01,2.488549618320610612e+00
1.935000000000000000e+04,1.555175781250000000e-01,-1.645507812500000000e-01,9.672851562500000000e-01,-1.694656488549618345e+01,2.549618320610687050e+00,3.893129770992366456e+00,-1.852221654449693844e+01,6.121852062417029394e+00,-9.534358587943678742e+00,9.006474789657936242e+00,-1.694656488549618345e+01,2.549618320610687050e+00
1.936200000000000000e+04,1.416015625000000000e-01,-1.977539062500000000e-01,9.677734375000000000e-01,-1.942748091603053595e+01,2.893129770992366456e+00,4.335877862595419963e+00,-1.818998943410867142e+01,6.190928356224454809e+00,-1.143032667393859469e+01,8.158033165002072096e+00,-1.942748091603053595e+01,2.893129770992366456e+00
1.937300000000000000e+04,1.301269531250000000e-01,-2.297363281250000000e-01,9.812011718750000000e-01,-2.432061068702289930e+01,2.732824427480915919e+00,5.000000000000000000e+00,-1.784919350389755621e+01,6.241046799343732410e+00,-1.306729216019419582e+01,7.357766542722673719e+00,-2.432061068702289930e+01,2.732824427480915919e+00
1.938500000000000000e+04,1.242675781250000000e-01,-2.561035156250000000e-01,9.775390625000000000e-01,-3.091603053435114390e+01,1.687022900763358813e+00,4.809160305343511688e+00,-1.748060569425888033e+01,6.272970994337581097e+00,-1.456865798379580212e+01,7.010615327662153007e+00,-3.091603053435114390e+01,1.687022900763358813e+00
1.939700000000000000e+04,1.599121093750000000e-01,-3.073730468750000000e-01,9.733886718750000000e-01,-3.780916030534351080e+01,4.351145038167938961e-01,4.732824427480916363e+00,-1.710660382205380614e+01,6.329846243089332525e+00,-1.730700063362341012e+01,8.903527325054925612e+00,-3.780916030534351080e+01,4.351145038167938961e-01
1.940900000000000000e+04,1.499023437500000000e-01,-3.903808593750000000e-01,8.779296875000000000e-01,-4.239694656488549640e+01,-3.740458015267175695e-01,4.786259541984732913e+00,-1.682235507785767226e+01,6.376935621242502350e+00,-2.366867042904107876e+01,8.867597593495924357e+00,-4.239694656488549640e+01,-3.740458015267175695e-01
1.942000000000000000e+04,1.582031250000000000e-01,-4.265136718750000000e-01,8.327636718750000000e-01,-3.896946564885496400e+01,-5.877862595419847125e-01,4.076335877862595325e+00,-1.663820816618358478e+01,6.435580207584774115e+00,-2.671004766209241410e+01,9.597180205531682162e+00,-3.896946564885496400e+01,-5.877862595419847125e-01
1.943200000000000000e+04,1.606445312500000000e-01,-4.921875000000000000e-01,8.063964843750000000e-01,-3.425190839694656830e+01,-8.167938931297710203e-01,3.541984732824427606e+00,-1.658786333348962572e+01,6.491871632719873553e+00,-3.090440164598961559e+01,9.650380471973308616e+00,-3.425190839694656830e+01,-8.167938931297710203e-01
1.944400000000000000e+04,1.340332031250000000e-01,-5.727539062500000000e-01,8.032226562500000000e-01,-3.334351145038167630e+01,-1.312977099236641187e+00,4.175572519083969425e+00,-1.663174832999632002e+01,6.503909590703284671e+00,-3.512043376951153562e+01,7.737128310516371066e+00,-3.334351145038167630e+01,-1.312977099236641187e+00
1.945500000000000000e+04,1.655273437500000000e-01,-6.037597656250000000e-01,7.919921875000000000e-01,-3.345038167938931650e+01,-2.221374045801526531e+00,3.694656488549618256e+00,-1.670591071916284065e+01,6.540801518178877672e+00,-3.673055481122314347e+01,9.436979246925716325e+00,-3.345038167938931650e+01,-2.221374045801526531e+00
1.946700000000000000e+04,1.513671875000000000e-01,-6.198730468750000000e-01,6.923828125000000000e-01,-3.234351145038167630e+01,-1.854961832061068794e+00,3.587786259541984712e+00,-1.687829684212904269e+01,6.576828167148804027e+00,-4.117353747815992904e+01,9.251065264385138320e+00,-3.234351145038167630e+01,-1.854961832061068794e+00
1.947900000000000000e+04,1.516113281250000000e-01,-6.916503906250000000e-01,6.704101562500000000e-01,-3.009160305343511510e+01,-7.938931297709923562e-01,3.389312977099236512e+00,-1.714941534395282119e+01,6.616407850114411460e+00,-4.517910742950134306e+01,8.944819949016979521e+00,-3.009160305343511510e+01,-7.938931297709923562e-01
1.949000000000000000e+04,1.562500000000000000e-01,-7.387695312500000000e-01,6.650390625000000000e-01,-3.095419847328244245e+01,9.923664122137404453e-02,2.511450381679389388e+00,-1.744787824447342928e+01,6.663718364874002376e+00,-4.724011762189159924e+01,8.933307633895504196e+00,-3.095419847328244245e+01,9.923664122137404453e-02
1.950200000000000000e+04,8.544921875000000000e-02,-7.407226562500000000e-01,6.433105468750000000e-01,-3.527480916030534530e+01,1.832061068702290074e-01,3.091603053435114656e+00,-1.772878360765729155e+01,6.631794079019428523e+00,-4.877780289221635002e+01,4.977733079778889902e+00,-3.527480916030534530e+01,1.832061068702290074e-01
1.951400000000000000e+04,1.374511718750000000e-01,-7.595214843750000000e-01,6.330566406250000000e-01,-3.582442748091602880e+01,-1.152671755725190872e+00,2.732824427480915919e+00,-1.801390184573834574e+01,6.646146584543746627e+00,-4.953866497735877061e+01,7.914228515540667530e+00,-3.582442748091602880e+01,-1.152671755725190872e+00
1.952600000000000000e+04,1.416015625000000000e-01,-7.958984375000000000e-01,5.043945312500000000e-01,-3.194656488549618345e+01,-2.908396946564885344e+00,1.099236641221374100e+00,-1.847345549601034875e+01,6.655647595086330526e+00,-5.664540115323170966e+01,8.546311615489752711e+00,-3.194656488549618345e+01,-2.908396946564885344e+00
1.953800000000000000e+04,1.105957031250000000e-01,-8.425292968750000000e-01,4.924316406250000000e-01,-2.551145038167938850e+01,-3.328244274809160519e+00,6.641221374045801484e-01,-1.903551876891492256e+01,6.619231632901213302e+00,-5.907722982826197722e+01,6.465689180486917209e+00,-2.551145038167938850e+01,-3.328244274809160519e+00
1.955000000000000000e+04,1.379394531250000000e-01,-8.623046875000000000e-01,4.370117187500000000e-01,-1.835114503816793885e+01,-2.992366412213740556e+00,-3.816793893129771242e-01,-1.971520634541038675e+01,6.619933941829573953e+00,-6.201195866239048371e+01,8.120606621303981143e+00,-1.835114503816793885e+01,-2.992366412213740556e+00
1.956100000000000000e+04,1.181640625000000000e-01,-8.728027343750000000e-01,4.382324218750000000e-01,-1.428244274809160252e+01,-3.045801526717557106e+00,-2.442748091603053340e-01,-2.043141850336157361e+01,6.595660075598134497e+00,-6.252421118953459711e+01,6.898683378349174333e+00,-1.428244274809160252e+01,-3.045801526717557106e+00
1.957300000000000000e+04,7.958984375000000000e-02,-8.652343750000000000e-01,4.614257812500000000e-01,-1.932824427480916185e+01,-3.564885496183205937e+00,9.694656488549617812e-01,-2.106495419016903980e+01,6.521616697001105578e+00,-6.157904253839126341e+01,4.640285038876459822e+00,-1.932824427480916185e+01,-3.564885496183205937e+00
1.958500000000000000e+04,1.010742187500000000e-01,-8.925781250000000000e-01,4.064941406250000000e-01,-2.720610687022900720e+01,-4.496183206106870500e+00,1.045801526717557328e+00,-2.167423798173483362e+01,6.464798378563565429e+00,-6.486013613487092755e+01,5.883830546116434412e+00,-2.720610687022900720e+01,-4.496183206106870500e+00
1.959600000000000000e+04,1.140136718750000000e-01,-9.624023437500000000e-01,3.403320312500000000e-01,-2.845801526717557195e+01,-4.580152671755724825e+00,-4.198473282442747867e-01,-2.235281087732625593e+01,6.418075853584618962e+00,-6.954731024222192559e+01,6.372946938776547832e+00,-2.845801526717557195e+01,-4.580152671755724825e+00
1.960800000000000000e+04,1.613769531250000000e-01,-9.855957031250000000e-01,2.636718750000000000e-01,-2.180916030534351080e+01,-4.725190839694656475e+00,-2.335877862595419963e+00,-2.314373955788225246e+01,6.423171143427135021e+00,-7.258573345474428606e+01,8.988183857160795043e+00,-2.180916030534351080e+01,-4.725190839694656475e+00
1.962000000000000000e+04,1.689453125000000000e-01,-9.685058593750000000e-01,1.711425781250000000e-01,-1.696183206106870145e+01,-3.427480916030534175e+00,-2.541984732824427606e+00,-2.403574427540598535e+01,6.456058718504960048e+00,-7.605527314399262195e+01,9.747015546173303235e+00,-1.696183206106870145e+01,-3.427480916030534175e+00
1.963100000000000000e+04,1.376953125000000000e-01,-9.516601562500000000e-01,1.997070312500000000e-01,-1.551145038167938850e+01,-1.381679389312977069e+00,-1.206106870229007644e+00,-2.491701670373999633e+01,6.474592963607321394e+00,-7.569997637912929633e+01,8.059793874386416590e+00,-1.551145038167938850e+01,-1.381679389312977069e+00
1.964300000000000000e+04,1.289062500000000000e-01,-9.252929687500000000e-01,1.765136718750000000e-01,-1.295419847328244245e+01,4.656488549618320594e-01,1.145038167938931262e-01,-2.582591005734179035e+01,6.505510659138553642e+00,-7.670924163573806709e+01,7.792309801237665923e+00,-1.295419847328244245e+01,4.656488549618320594e-01
1.965500000000000000e+04,1.462402343750000000e-01,-9.350585937500000000e-01,1.564941406250000000e-01,-1.420610687022900720e+01,3.145038167938931206e+00,8.702290076335877922e-01,-2.671213558583711389e+01,6.581598754260693518e+00,-7.709817884852013492e+01,8.768846712955506106e+00,-1.420610687022900720e+01,3.145038167938931206e+00
1.966600000000000000e+04,1.352539062500000000e-01,-9.904785156250000000e-01,1.472167968750000000e-01,-1.441221374045801440e+01,4.954198473282442450e+00,7.786259541984732468e-01,-2.760843029476325938e+01,6.652365998601220909e+00,-7.858885576496876979e+01,7.692403719378677174e+00,-1.441221374045801440e+01,4.954198473282442450e+00
1.967800000000000000e+04,1.296386718750000000e-01,-9.748535156250000000e-01,1.447753906250000000e-01,-1.225190839694656475e+01,5.870229007633588125e+00,8.625954198473282375e-01,-2.851071291989044454e+01,6.726720272786562482e+00,-7.872599666562631171e+01,7.493667494127869588e+00,-1.225190839694656475e+01,5.870229007633588125e+00
1.969000000000000000e+04,1.179199218750000000e-01,-9.274902343750000000e-01,1.779785156250000000e-01,-1.443511450381679317e+01,5.786259541984732913e+00,2.122137404580152875e+00,-2.933977344319105285e+01,6.791234302723355043e+00,-7.703694519179121869e+01,7.117154594053650918e+00,-1.443511450381679317e+01,5.786259541984732913e+00
1.970200000000000000e+04,9.228515625000000000e-02,-9.289550781250000000e-01,1.149902343750000000e-01,-2.284732824427480935e+01,5.389312977099236512e+00,4.068702290076335437e+00,-3.014870051382796845e+01,6.820837359187660986e+00,-8.098131781473151136e+01,5.630623767160027882e+00,-2.284732824427480935e+01,5.389312977099236512e+00
1.971300000000000000e+04,1.323242187500000000e-01,-9.814453125000000000e-01,1.098632812500000000e-02,-2.695419847328244245e+01,6.129770992366411875e+00,5.389312977099236512e+00,-3.092748030771467427e+01,6.898055846393789103e+00,-8.229524746007164993e+01,7.678173933234520021e+00,-2.695419847328244245e+01,6.129770992366411875e+00
1.972500000000000000e+04,1.137695312500000000e-01,-9.587402343750000000e-01,3.027343750000000000e-02,-2.699236641221374100e+01,6.427480916030534175e+00,5.030534351145037775e+00,-3.170439379669095104e+01,6.958365125013123986e+00,-8.299941429851341468e+01,6.764054128505588181e+00,-2.699236641221374100e+01,6.427480916030534175e+00
1.973700000000000000e+04,1.320800781250000000e-01,-9.704589843750000000e-01,-2.124023437500000000e-02,-2.729007633587786330e+01,6.732824427480916363e+00,3.946564885496183006e+00,-3.244588888767117396e+01,7.040150267001477502e+00,-8.215128575028214186e+01,7.748538254965184890e+00,-2.729007633587786330e+01,6.732824427480916363e+00
1.974800000000000000e+04,1.110839843750000000e-01,-9.621582031250000000e-01,-8.398437500000000000e-02,-2.691603053435114390e+01,7.167938931297709537e+00,3.824427480916030575e+00,-3.316848266432508296e+01,7.100814638780273746e+00,-8.176443268219861693e+01,6.561078779605431954e+00,-2.691603053435114390e+01,7.167938931297709537e+00
1.976000000000000000e+04,1.096191406250000000e-01,-9.895019531250000000e-01,-1.235351562500000000e-01,-2.440458015267175540e+01,7.076335877862595325e+00,2.847328244274809350e+00,-3.387642970152897703e+01,7.153611734673351208e+00,-8.052407879932864887e+01,6.273264853281480313e+00,-2.440458015267175540e+01,7.076335877862595325e+00
